PHI,log10.PHI,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
8.29571533203125,0.911364376544952,1.54311507291756,0.0809619614465431,5.58065223693848,11.6418215990067,0.746684959932112,1.06602092289814
0.305871576070786,-0.669867515563965,0.258296627595384,0.394327866659191,0.029510566421474,0.981884896755219,-1.53002785225089,-0.00793942019059789
1.0394846200943,0.00898112822324038,0.193652624225269,0.0837755184519901,0.670864646633466,1.42444680829843,-0.173366163571886,0.153646022472158
0.767415702342987,-0.208685964345932,0.444517932551572,0.319838824921423,0.0975289683789015,1.77977905968825,-1.01086649893448,0.250365735751767
0.163064077496529,-0.913956046104431,0.12214663980306,0.352485113691957,0.0218404473116001,0.474413757274548,-1.66073885058357,-0.32384313928799
1.1127564907074,-0.00852414965629578,0.49376261429427,0.242372611274575,0.237328962112467,2.16215749581655,-0.624656302903928,0.334887148969362
0.211060076951981,-0.807792484760284,0.167445599009452,0.357922895967204,0.0274298787427445,0.664539686838785,-1.56181046044766,-0.177490380564614
0.515213847160339,-0.406807601451874,0.348202137508109,0.356785107997628,0.0554140894363324,1.37652014493942,-1.25638028951174,0.138782571381481
1.23913884162903,0.0878869891166687,0.189490904433122,0.0681357711678426,0.894572608172894,1.62314893305302,-0.0483844058848034,0.210358370274149
1.03178715705872,0.00466244062408805,0.202128533751786,0.0901255903472692,0.622942000130812,1.42602625389894,-0.205552417723541,0.15412752116142
0.635421097278595,-0.22621388733387,0.21437775619837,0.170685717482951,0.230411077290773,1.07025360564391,-0.637497242487522,0.0294866368804944
1.48897910118103,0.166490450501442,0.250325363747788,0.0756691026658293,0.999012338121732,1.98321079611778,-0.000429158070435417,0.297368828090534
0.817080736160278,-0.154538348317146,0.38975108618276,0.273139027774318,0.138105481863022,1.64561331272125,-0.859789082495876,0.216327792066585
0.152728632092476,-0.914585828781128,0.0969890211881343,0.317392284545406,0.0234569908585399,0.391872197389603,-1.62973168216934,-0.40685554782223
0.119823597371578,-1.01657748222351,0.0743492416096962,0.311340720904283,0.019978616402174,0.303226202726364,-1.69943478827666,-0.51823327267132
0.165296852588654,-0.901320040225983,0.12180121707089,0.343049343172358,0.0223466041963547,0.485900937269131,-1.65079764131713,-0.313452267989404
2.04170489311218,0.308102339506149,0.189619306061415,0.0406706442393929,1.68325820763906,2.42193797032038,0.226150708666791,0.384163014637822
1.11127531528473,0.0402178540825844,0.174891604759971,0.0707856523858383,0.769305309653282,1.45962283909321,-0.113901300028083,0.164240621542011
